-0.102927,0.323086,0.000000
-0.554168,0.689430,2.000000
-0.605593,-0.183567,2.000000
0.359275,0.871279,3.000000
-0.049036,0.881679,3.000000
0.301179,-0.142525,2.000000
0.119050,0.870744,3.000000
0.392791,-0.779212,0.000000
-0.545464,-0.418723,1.000000
-0.045126,0.875153,2.000000
0.094103,-0.348706,1.000000
-0.140673,0.426166,3.000000
0.178256,0.362164,3.000000
-0.349466,0.752665,2.000000
0.044828,0.242144,3.000000
0.037281,0.436833,3.000000
0.974699,0.057842,3.000000
-0.488586,-0.341167,1.000000
-0.152463,0.508555,3.000000
-0.271435,0.629438,3.000000
0.047670,-0.573514,1.000000
0.566714,0.495424,3.000000
0.259050,0.972887,3.000000
0.924165,0.145282,3.000000
-0.717157,-0.310252,2.000000
-0.027198,0.875387,3.000000
0.815811,0.203007,3.000000
-0.097637,0.664444,3.000000
0.785822,0.830444,3.000000
-0.706390,-0.498266,1.000000
-0.133312,-0.675046,1.000000
-0.428622,-0.073616,2.000000
0.394446,-0.830468,2.000000
0.013669,0.083974,2.000000
0.599519,0.360484,3.000000
-0.778498,0.146223,2.000000
-0.738846,0.067185,2.000000
-0.074510,-0.212823,0.000000
-0.201647,0.051406,4.000000
-0.196188,-0.351387,1.000000
-0.106306,-0.062839,2.000000
0.303378,-0.148733,0.000000
-0.256272,-0.442589,1.000000
0.204924,0.315973,3.000000
0.563798,-0.115293,0.000000
-0.399169,-0.350466,0.000000
0.372265,0.762964,3.000000
-0.160853,-0.955954,1.000000
0.560841,-0.248886,2.000000
0.573576,-0.258836,2.000000
0.280290,-0.319050,0.000000
0.631462,-0.149998,0.000000
0.042179,0.864812,2.000000
-0.563224,-0.636400,0.000000
0.171262,0.451094,3.000000
-0.249151,0.818641,3.000000
0.319442,0.519516,3.000000
-0.020108,0.082239,2.000000
-0.414362,-0.634371,1.000000
0.914366,-0.065599,0.000000
0.188674,0.277546,3.000000
-0.504361,0.721586,2.000000
-0.361520,-0.231902,1.000000
-0.090951,0.876884,3.000000
0.249428,-0.083407,0.000000
0.155455,0.476023,3.000000
0.330973,-0.316113,0.000000
-0.623575,-0.647000,1.000000
-0.643691,0.601243,2.000000
0.350593,0.188893,3.000000
-0.272748,-0.210775,0.000000
-0.542425,-0.637212,0.000000
0.280284,0.231108,3.000000
0.323733,-0.672860,1.000000
0.594945,-0.235917,0.000000
-0.437536,-0.828860,1.000000
-0.714953,-0.543683,1.000000
-0.050509,0.566460,3.000000
-0.838599,-0.221810,2.000000
-0.701504,-0.445141,1.000000
0.211217,0.338395,3.000000
-0.180830,0.797045,3.000000
0.137062,0.846675,3.000000
0.035259,-0.122089,1.000000
0.598630,0.644340,3.000000
0.198514,0.315380,3.000000
0.797519,-0.713156,0.000000
-0.713654,0.518229,2.000000
-0.421412,-0.478351,0.000000
-0.082487,0.490912,3.000000
-0.266444,-0.505217,1.000000
0.200624,0.661664,3.000000
-0.799267,-0.103835,4.000000
0.467275,-0.528048,1.000000
0.250708,0.903364,3.000000
0.698111,0.101558,2.000000
-0.389501,-0.157008,2.000000
0.605630,0.557410,3.000000
0.688840,0.128617,0.000000
-0.480120,-0.462192,1.000000
-0.031762,0.885743,3.000000
-0.432885,0.742104,2.000000
1.108231,0.423957,3.000000
-0.763263,-0.427106,1.000000
-0.161668,0.480073,3.000000
0.631151,0.656965,0.000000
0.405896,-0.276123,4.000000
0.099835,0.792746,0.000000
0.227599,-0.292282,0.000000
-0.151148,0.538189,3.000000
-0.395990,-0.851883,1.000000
0.277273,0.264534,3.000000
0.627441,-0.085957,0.000000
0.140774,0.842321,3.000000
0.715737,-0.575285,0.000000
0.131689,0.342366,3.000000
0.371808,0.896820,3.000000
0.573154,-0.111116,4.000000
-0.044007,-0.409681,0.000000
0.562051,-0.325793,1.000000
0.365283,0.474093,3.000000
-0.115629,0.867211,3.000000
0.081135,-0.288678,1.000000
-0.142366,0.564982,2.000000
0.134278,-0.516411,1.000000
0.808190,0.174188,3.000000
0.415647,0.024277,2.000000
-0.491512,-0.654708,1.000000
-0.221652,0.589643,3.000000
0.253497,-0.432958,1.000000
0.617297,0.586799,3.000000
0.326474,0.755069,3.000000
0.791492,0.190010,3.000000
-0.862840,0.013805,2.000000
-0.023508,-0.369385,0.000000
-0.202968,0.845598,3.000000
0.426267,0.084859,2.000000
-0.058910,-0.541417,1.000000
-0.302678,-0.063285,2.000000
-0.036793,0.780928,3.000000
0.113494,0.872517,3.000000
-0.105813,-0.118638,2.000000
-0.457068,0.614941,2.000000
-0.702071,-0.524464,1.000000
0.280263,-1.108708,1.000000
0.369106,0.850237,3.000000
0.236162,0.053588,4.000000
-0.101181,-0.612263,1.000000
0.305846,-0.147612,2.000000
0.025502,-0.719217,1.000000
0.351614,0.764852,3.000000
-0.528460,0.679365,2.000000
-0.242804,-0.130113,2.000000
0.315064,-0.072486,0.000000
0.260524,0.324423,3.000000
0.190785,0.155086,3.000000
-0.167895,-0.481183,1.000000
-0.019354,-0.404833,0.000000
0.115975,0.848958,3.000000
0.121564,-0.528513,0.000000
0.112824,-0.287869,0.000000
-0.598160,-0.267505,2.000000
0.103348,0.109099,3.000000
-0.325070,-0.807230,1.000000
0.580352,-0.251106,2.000000
-0.493500,0.338509,4.000000
0.349345,0.181675,2.000000
0.044417,0.418561,3.000000
0.066774,0.299885,3.000000
-0.557020,-0.565507,1.000000
0.201372,0.949127,2.000000
0.166179,0.524172,3.000000
0.222354,0.230360,3.000000
0.291980,0.430058,3.000000
-0.091086,-0.647594,1.000000
-0.291427,0.830427,2.000000
0.395962,-0.823894,0.000000
-0.140561,-0.144268,2.000000
0.356749,0.686318,3.000000
-0.115679,-0.466185,1.000000
-0.250993,0.160560,4.000000
0.244493,-0.527568,1.000000
0.334767,0.325798,3.000000
-0.051739,0.876056,3.000000
-0.019784,0.868555,3.000000
0.181987,0.399147,3.000000
0.058305,-0.560068,0.000000
0.377593,-0.046408,0.000000
0.642993,-0.178107,0.000000
-0.760110,-0.291941,2.000000
-0.643710,-0.265209,2.000000
-0.125723,0.390631,3.000000
-0.234986,-0.032089,4.000000
-0.109068,0.308999,2.000000
0.183568,0.359442,3.000000
0.502019,-0.567004,0.000000
-0.434787,0.762601,2.000000
-0.262546,0.740446,3.000000
0.374513,-0.586660,0.000000
0.229577,-0.417913,1.000000
0.008125,-0.091203,2.000000
-0.416030,0.681935,2.000000
-0.210078,-0.152297,0.000000
-0.664292,-0.483887,1.000000
0.012641,0.746506,3.000000
0.853986,0.206107,3.000000
0.893706,-0.059266,1.000000
0.028543,0.875114,3.000000
-0.769501,0.400491,2.000000
0.108160,-0.311423,1.000000
-0.495114,0.690245,4.000000
-0.120915,0.165996,4.000000
0.611996,0.625177,3.000000
0.252357,0.935257,0.000000
-0.470220,-0.716129,1.000000
0.066836,0.554841,3.000000
0.173151,-0.298068,0.000000
-0.306859,-0.184351,0.000000
-0.279037,0.558811,3.000000
0.273754,-0.529179,1.000000
0.339590,-0.086385,0.000000
-0.133821,-0.357783,1.000000
-0.088846,-0.050236,3.000000
0.017229,-0.076312,2.000000
-0.640180,-0.068025,3.000000
0.459858,-0.553418,1.000000
-0.309836,-0.410623,1.000000
-0.052318,0.866187,2.000000
0.014816,-0.251412,0.000000
0.085730,0.542323,3.000000
-0.436397,0.611455,4.000000
0.524926,-0.088900,0.000000
-0.022888,-0.638088,1.000000
0.278641,0.069799,2.000000
0.428116,0.340517,3.000000
-0.797931,-0.077358,4.000000
1.153418,0.655013,3.000000
-0.426081,0.766918,2.000000
0.806085,0.219198,3.000000
0.126128,0.404907,3.000000
0.364663,-0.135556,1.000000
0.912594,-0.184529,0.000000
-0.214086,-0.085246,3.000000
0.511637,-0.432038,1.000000
-0.203156,0.556988,3.000000
-0.273617,-0.151921,2.000000
0.306940,0.875834,3.000000
0.523004,0.198505,3.000000
0.183228,0.176672,3.000000
-0.664822,0.583002,2.000000
-0.525733,-0.108983,2.000000
-0.382106,0.286012,2.000000
0.114296,0.164009,2.000000
0.213419,-0.232009,0.000000
0.052188,0.130049,4.000000
-0.468699,0.534775,3.000000
0.001795,0.808161,3.000000
-0.614375,-0.255523,2.000000
0.753449,0.185088,3.000000
0.058005,0.880698,3.000000
-0.420707,0.733029,3.000000
0.511723,-0.120687,0.000000
-0.770856,-0.279618,2.000000
-0.496246,-0.535064,1.000000
-0.386336,-0.621020,1.000000
0.405087,-0.040715,0.000000
-0.097936,0.142618,4.000000
0.609746,0.606538,3.000000
-0.286097,-0.217033,0.000000
-0.350022,-0.704251,0.000000
0.384052,0.336654,3.000000
-0.429107,0.764128,2.000000
0.679436,0.063837,1.000000
-0.195829,0.842194,3.000000
-0.027754,0.883039,2.000000
0.480135,-0.445498,3.000000
0.197462,0.410252,3.000000
-0.691974,-0.309407,3.000000
0.342455,0.468185,3.000000
-0.145182,-0.708763,1.000000
-0.475000,0.735432,2.000000
0.609389,0.651095,3.000000
0.586231,-0.146132,0.000000
-0.805432,-0.240616,2.000000
-0.780181,0.290345,4.000000
0.623291,0.677850,3.000000
0.028351,0.876014,3.000000
-0.414729,-0.521511,0.000000
-0.711368,0.275935,2.000000
-0.420959,-0.552185,1.000000
0.107164,0.846322,3.000000
0.315231,0.121000,2.000000
0.045512,0.843431,3.000000
0.725804,0.050453,0.000000
0.152252,-0.548321,1.000000
-0.324821,-0.873210,1.000000
-0.167937,0.122900,4.000000
0.456734,-0.303800,1.000000
-0.198662,-0.195788,2.000000
0.908269,-0.208775,0.000000
-0.645011,0.587499,2.000000
0.299893,0.692886,3.000000
-0.275187,0.391448,2.000000
0.448496,0.374086,3.000000
0.699775,0.150159,3.000000
0.208728,-0.293607,1.000000
-0.001088,0.224646,2.000000
-0.028146,0.876876,3.000000
0.296743,0.175045,0.000000
-0.196097,0.608984,2.000000
0.094080,-0.357253,1.000000
0.891359,0.208611,3.000000
-0.631668,0.521419,2.000000
0.457234,0.251465,3.000000
-0.028190,0.588498,3.000000
0.457220,0.354477,3.000000
-0.279858,-0.216151,0.000000
0.386398,-0.161601,1.000000
-0.007682,-0.615964,1.000000
-0.820723,-0.148204,2.000000
0.364244,0.858679,3.000000
0.550297,-0.083895,0.000000
0.018653,-1.050712,1.000000
-0.608769,-0.494324,1.000000
0.513511,-0.404184,2.000000
-0.056017,0.622885,2.000000
-0.390844,0.024203,3.000000
-0.723891,-0.503776,0.000000
-0.432201,-0.313275,0.000000
0.326577,-0.738735,1.000000
-0.717204,-0.527748,0.000000
0.428601,0.109261,2.000000
0.289516,0.857346,0.000000
-0.272423,0.777889,0.000000
0.334995,-0.883871,3.000000
0.410504,-0.881740,2.000000
-0.085215,0.863436,3.000000
-0.139800,0.804243,3.000000
0.344588,0.030720,2.000000
-0.015092,0.071834,4.000000
-0.269447,-0.163980,2.000000
0.737109,0.161904,3.000000
0.753811,0.186323,3.000000
0.915247,-0.126772,0.000000
-0.538310,-0.513567,1.000000
0.048311,0.869825,3.000000
-0.195343,-0.508351,1.000000
0.603165,0.670945,3.000000
0.481750,-0.558445,0.000000
-0.043149,-0.336248,1.000000
-0.651606,0.570075,2.000000
0.304369,0.767871,3.000000
0.260032,0.951498,3.000000
0.044592,0.873692,3.000000
0.449311,0.337621,3.000000
-0.446742,-0.410400,1.000000
-0.456452,0.741318,2.000000
0.172694,-0.533788,1.000000
0.320777,0.719715,3.000000
0.126028,0.060984,4.000000
0.560945,-0.308627,0.000000
-0.382902,-0.070349,4.000000
0.277103,0.319743,3.000000
0.771517,0.188235,0.000000
-0.139030,0.063741,2.000000
0.472123,-0.442932,3.000000
0.135646,-0.392891,1.000000
0.681134,0.108728,0.000000
-0.162245,-0.418345,0.000000
-0.741951,-0.396568,0.000000
-0.066926,0.570137,3.000000
0.359251,-0.149947,1.000000
0.341877,-0.090704,0.000000
0.609538,0.623456,3.000000
-0.846260,0.139085,2.000000
-0.038168,0.486374,3.000000
-0.368375,-0.385874,1.000000
-0.344129,-0.370468,1.000000
0.630586,-0.160833,0.000000
-0.068667,-0.469575,0.000000
-0.615540,-0.446541,1.000000
-0.163495,0.251507,2.000000
0.794890,-0.571590,0.000000
0.141598,0.863607,2.000000
-0.279741,-0.058589,3.000000
-0.542058,-0.750062,1.000000
-0.744229,0.330189,2.000000
0.408514,0.308005,3.000000
0.065835,-0.155186,1.000000
-0.148060,0.823094,3.000000
0.158351,0.220698,2.000000
0.084945,-0.049974,2.000000
-0.822745,0.269197,4.000000
0.369198,0.880622,3.000000
0.732375,0.208245,3.000000
0.362488,-0.523546,0.000000
0.115394,0.806161,3.000000
0.947150,0.117769,3.000000
0.250648,0.928192,0.000000
0.351413,0.879091,3.000000
-0.058179,0.169272,4.000000
-0.758223,-0.022875,4.000000
0.168107,0.841926,3.000000
0.324245,0.056021,2.000000
0.203424,0.469939,3.000000
-0.755147,-0.309268,2.000000
-0.437116,-0.297963,1.000000
0.728908,-0.563701,0.000000
0.622982,0.623941,3.000000
0.457045,-0.538319,1.000000
-0.748460,0.323129,4.000000
0.614209,0.604208,3.000000
0.300269,-0.153289,0.000000
-0.066333,-0.467768,0.000000
-0.373010,0.647179,2.000000
0.426489,0.008861,2.000000
0.165628,0.210658,3.000000
-0.795696,-0.276048,3.000000
0.160950,-0.012589,2.000000
0.579814,-0.201211,2.000000
-0.023459,0.767221,3.000000
0.222949,0.353899,3.000000
0.579829,-0.002661,0.000000
0.140687,-0.559725,1.000000
-0.607747,0.512734,4.000000
-0.420276,0.050957,4.000000
0.250328,0.495657,3.000000
-0.016503,0.282313,2.000000
-0.318169,-0.705697,1.000000
0.148417,0.852660,3.000000
0.629787,0.573763,3.000000
0.645900,-0.903564,0.000000
0.248707,0.935106,0.000000
0.382856,-0.671473,0.000000
0.166832,-0.358942,1.000000
-0.129814,-0.352452,1.000000
0.834877,-0.278975,0.000000
0.449775,-0.297424,4.000000
0.160537,0.256424,3.000000
0.297184,0.754443,3.000000
-0.720548,-0.178443,2.000000
-0.034933,0.620006,3.000000
-0.766100,-0.428643,1.000000
0.087722,-0.469794,1.000000
0.305807,0.184229,3.000000
0.396578,0.220998,4.000000
-0.032414,-1.010185,1.000000
0.373417,-0.580189,0.000000
0.566459,0.061509,3.000000
0.007525,0.860184,3.000000
-0.458986,0.679907,2.000000
0.125707,-0.417138,0.000000
0.305019,-0.218980,2.000000
-0.130856,-0.324823,1.000000
-0.744321,0.225062,2.000000
-0.716076,-0.525331,0.000000
-0.116625,-0.442392,1.000000
0.798888,0.212997,3.000000
0.128961,-0.445412,1.000000
0.486078,-0.522519,0.000000
-0.012298,0.879522,3.000000
0.899500,-0.222712,0.000000
-0.112589,-0.176240,3.000000
0.025574,-0.259545,0.000000
0.158709,0.216589,3.000000
0.208509,0.106262,2.000000
-0.158177,0.792033,3.000000
-0.302529,-0.798062,1.000000
0.283516,0.470767,3.000000
-0.779803,-0.148635,2.000000
-0.054446,-0.627272,1.000000
-0.201883,-0.958947,1.000000
-0.692913,0.461526,4.000000
-0.130554,-0.215273,3.000000
-0.092542,0.500688,2.000000
-0.040967,0.680861,3.000000
0.068567,0.483387,3.000000
-0.610170,-0.564178,0.000000
-0.260373,0.821321,2.000000
-0.083552,0.856345,3.000000
-0.022710,0.295228,2.000000
-0.728511,-0.482272,0.000000
0.375267,-0.208615,1.000000
-0.062567,-0.493027,0.000000
-0.472179,0.723377,2.000000
0.386622,-0.719893,0.000000
0.417490,-0.113406,0.000000
0.119597,0.642261,3.000000
0.070531,-0.729803,1.000000
-0.795045,-0.208656,2.000000
0.452157,-0.031921,0.000000
0.828601,0.198065,3.000000
0.912882,-0.140684,0.000000
-0.658039,0.589701,2.000000
-0.567937,-0.601452,0.000000
0.279862,0.421111,3.000000
0.574007,-0.136182,0.000000
0.308610,0.669035,3.000000
0.176483,-0.359293,1.000000
-0.669964,0.521693,2.000000
-0.203187,0.839685,3.000000
-0.660014,-0.504422,1.000000
0.303393,-0.145544,0.000000
-0.582963,-0.000114,2.000000
0.565349,-0.301472,0.000000
0.855145,-0.580176,3.000000
0.904806,-0.031272,0.000000
-0.204529,-0.346061,1.000000
-0.057965,0.885899,3.000000
0.100053,0.439135,3.000000
-0.528605,0.056385,2.000000
-0.403410,-0.534202,1.000000
0.670977,0.077669,0.000000
-0.473595,-0.480595,1.000000
0.026811,-0.431890,1.000000
-0.037713,0.847576,3.000000
0.822792,0.219002,3.000000
-0.804831,-0.174448,2.000000
-0.135108,-0.461287,0.000000
0.311375,-0.618496,1.000000
0.283588,-1.108753,1.000000
0.283887,0.376670,3.000000
0.299864,-0.152949,0.000000
-0.576967,0.652551,2.000000
-0.354632,0.473095,3.000000
-0.302667,-0.921023,1.000000
0.142054,0.501772,3.000000
-0.136493,-0.155833,0.000000
0.313949,0.494886,3.000000
0.276063,0.571155,3.000000
0.139832,0.278461,3.000000
0.211570,-0.346782,0.000000
0.217141,-0.005004,2.000000
-0.447474,0.650503,3.000000
0.161093,0.426257,3.000000
0.918253,-0.057048,0.000000
0.300352,-0.147955,0.000000
0.540386,-0.091781,0.000000
-0.422326,0.624715,2.000000
-0.262188,-0.449215,1.000000
0.371573,-0.560259,0.000000
-0.559698,0.031161,3.000000
0.274662,-0.568733,1.000000
-0.536609,0.690710,2.000000
0.411631,-0.037925,0.000000
-0.053130,0.494517,2.000000
0.321576,-0.654371,3.000000
0.223253,-0.003918,2.000000
0.270611,-0.368537,1.000000
-0.737275,-0.235376,2.000000
-0.252820,-0.470483,1.000000
0.072144,0.484023,3.000000
0.236987,-0.356340,1.000000
-0.060819,0.883831,3.000000
0.023717,0.857216,3.000000
0.213905,0.367079,3.000000
0.117891,-0.829403,1.000000
0.282576,-0.103609,3.000000
-0.193433,-0.782417,1.000000
0.051920,0.878626,3.000000
-0.755147,-0.309268,2.000000
0.032764,0.861432,3.000000
-0.024331,-0.287885,0.000000
-0.141708,-0.412060,0.000000
-0.417793,-0.231196,2.000000
0.564837,-0.102281,0.000000
-0.098729,0.414291,3.000000
-0.810716,0.332855,2.000000
0.101366,-0.529716,0.000000
0.280922,0.120489,2.000000
-0.507366,-0.686786,0.000000
0.230484,-0.009302,2.000000
-0.579099,-0.619322,0.000000
0.267519,0.471802,3.000000
0.293275,0.760840,3.000000
-0.327918,0.775151,3.000000
-0.728454,-0.509327,1.000000
0.906664,-0.191451,0.000000
0.826282,0.224228,3.000000
0.009061,-0.747122,1.000000
0.070309,0.469303,3.000000
0.119278,-0.054123,3.000000
0.211261,0.772833,2.000000
-0.160713,0.517282,3.000000
0.501816,-0.230300,3.000000
-0.412334,-0.639057,1.000000
0.017619,0.859525,3.000000
-0.507207,-0.023356,2.000000
0.319529,0.230252,1.000000
0.372238,-0.574171,0.000000
-0.722811,-0.391733,1.000000
0.586244,-0.104203,0.000000
0.306285,-0.358023,3.000000
0.319497,-0.625933,0.000000
-0.799546,0.247708,4.000000
-0.315790,-0.160702,2.000000
0.537927,0.170090,3.000000
-0.682943,0.551588,2.000000
0.068617,0.862727,3.000000
-0.824189,0.201851,4.000000
0.985935,0.056179,3.000000
0.908688,0.005098,0.000000
0.195064,0.446182,3.000000
